056	 062	 194	 207
056	 062	 194	 209
056	 062	 194	 211
056	 062	 194	 213
056	 062	 194	 999
056	 062	 197	 200
056	 062	 197	 207
056	 062	 197	 209
056	 062	 197	 211
056	 062	 197	 213
056	 062	 197	 999
056	 062	 200	 207
056	 062	 200	 209
056	 062	 200	 211
056	 062	 200	 213
056	 062	 200	 999
056	 062	 207	 209
056	 062	 207	 211
056	 062	 207	 213
056	 062	 207	 999
056	 062	 209	 211
056	 062	 209	 213
056	 062	 209	 999
056	 062	 211	 213
056	 062	 211	 999
056	 062	 213	 999
056	 064	 066	 068
056	 064	 066	 072
056	 064	 066	 074
056	 064	 066	 076
056	 064	 066	 078
056	 064	 066	 080
056	 064	 066	 082
056	 064	 066	 084
056	 064	 066	 086
056	 064	 066	 088
056	 064	 066	 090
056	 064	 066	 192
056	 064	 066	 194
056	 064	 066	 197
056	 064	 066	 200
056	 064	 066	 207
056	 064	 066	 209
056	 064	 066	 211
056	 064	 066	 213
056	 064	 066	 999
056	 064	 068	 072
056	 064	 068	 074
056	 064	 068	 076
056	 064	 068	 078
056	 064	 068	 080
056	 064	 068	 082
056	 064	 068	 084
056	 064	 068	 088
056	 064	 068	 090
056	 064	 068	 192
056	 064	 068	 194
056	 064	 068	 197
056	 064	 068	 200
056	 064	 068	 207
056	 064	 068	 209
056	 064	 068	 211
056	 064	 068	 213
056	 064	 068	 999
056	 064	 072	 200
056	 064	 072	 207
056	 064	 072	 209
056	 064	 072	 211
056	 064	 072	 213
056	 064	 072	 999
056	 064	 074	 076
056	 064	 074	 078
056	 064	 074	 080
056	 064	 074	 082
056	 064	 074	 084
056	 064	 074	 086
056	 064	 074	 088
056	 064	 074	 090
056	 064	 074	 192
056	 064	 074	 194
056	 064	 074	 197
056	 064	 074	 200
056	 064	 074	 207
056	 064	 074	 209
056	 064	 074	 211
056	 064	 074	 213
056	 064	 074	 999
056	 064	 076	 078
056	 064	 076	 080
056	 064	 076	 082
056	 064	 076	 084
056	 064	 076	 086
056	 064	 076	 088
056	 064	 076	 090
056	 064	 076	 192
056	 064	 076	 194
056	 064	 076	 197
056	 064	 076	 200
056	 064	 076	 207
056	 064	 076	 209
056	 064	 076	 211
056	 064	 076	 213
056	 064	 076	 999
056	 064	 078	 080
056	 064	 078	 082
056	 064	 078	 084
056	 064	 078	 086
056	 064	 078	 088
056	 064	 078	 090
056	 064	 078	 192
056	 064	 078	 194
056	 064	 078	 197
056	 064	 078	 207
056	 064	 078	 209
056	 064	 078	 211
056	 064	 078	 213
056	 064	 078	 999
056	 064	 080	 082
056	 064	 080	 084
056	 064	 080	 086
056	 064	 080	 088
056	 064	 080	 090
056	 064	 080	 192
056	 064	 080	 194
056	 064	 080	 197
056	 064	 080	 200
056	 064	 080	 207
056	 064	 080	 209
056	 064	 080	 211
056	 064	 080	 213
056	 064	 080	 999
056	 064	 082	 084
056	 064	 082	 086
056	 064	 082	 088
056	 064	 082	 090
056	 064	 082	 192
056	 064	 082	 194
056	 064	 082	 197
056	 064	 082	 200
056	 064	 082	 207
056	 064	 082	 209
056	 064	 082	 211
056	 064	 082	 213
056	 064	 082	 999
056	 064	 084	 086
056	 064	 084	 088
056	 064	 084	 090
056	 064	 084	 192
056	 064	 084	 194
056	 064	 084	 197
056	 064	 084	 200
056	 064	 084	 207
056	 064	 084	 209
056	 064	 084	 211
056	 064	 084	 213
056	 064	 084	 999
056	 064	 086	 088
056	 064	 086	 090
056	 064	 086	 192
056	 064	 088	 200
056	 064	 088	 207
056	 064	 088	 209
056	 064	 088	 211
056	 064	 088	 213
056	 064	 088	 999
056	 064	 090	 192
056	 064	 090	 194
056	 064	 090	 197
056	 064	 090	 200
056	 064	 090	 207
056	 064	 090	 209
056	 064	 090	 211
056	 064	 090	 213
056	 064	 090	 999
056	 064	 192	 194
056	 064	 192	 197
056	 064	 192	 200
056	 064	 192	 207
056	 064	 192	 209
056	 064	 192	 211
056	 064	 192	 213
056	 064	 192	 999
056	 064	 194	 197
056	 064	 194	 200
056	 064	 194	 207
056	 064	 194	 209
056	 064	 194	 211
056	 064	 194	 213
056	 064	 194	 999
056	 064	 197	 200
056	 064	 197	 207
056	 064	 197	 209
056	 064	 197	 211
056	 064	 197	 213
056	 064	 197	 999
056	 064	 200	 207
056	 064	 200	 209
056	 064	 200	 211
056	 064	 200	 213
056	 064	 200	 999
056	 064	 207	 209
056	 064	 207	 211
056	 064	 207	 213
056	 064	 207	 999
056	 064	 209	 211
056	 064	 209	 213
056	 064	 209	 999
056	 064	 211	 213
056	 064	 211	 999
056	 064	 213	 999
056	 066	 068	 072
056	 066	 068	 074
056	 066	 068	 076
056	 066	 068	 078
056	 066	 068	 080
056	 066	 068	 082
056	 066	 068	 084
056	 066	 068	 086
056	 066	 068	 088
056	 066	 068	 090
056	 066	 068	 192
056	 066	 068	 194
056	 066	 068	 197
056	 066	 068	 200
056	 066	 068	 207
056	 066	 068	 209
056	 066	 068	 211
056	 066	 068	 213
056	 066	 068	 999
056	 066	 072	 074
056	 066	 072	 076
056	 066	 072	 192
056	 066	 072	 194
056	 066	 072	 197
056	 066	 072	 200
056	 066	 072	 207
056	 066	 072	 211
056	 066	 072	 213
056	 066	 072	 999
056	 066	 074	 076
056	 066	 074	 078
056	 066	 074	 080
056	 066	 074	 082
056	 066	 074	 084
056	 066	 074	 086
056	 066	 074	 088
056	 066	 074	 090
056	 066	 074	 192
056	 066	 074	 194
056	 066	 074	 197
056	 066	 074	 200
056	 066	 074	 207
056	 066	 074	 209
056	 066	 074	 211
056	 066	 074	 213
056	 066	 074	 999
056	 066	 076	 078
056	 066	 076	 080
056	 066	 076	 082
056	 066	 076	 084
056	 066	 076	 086
056	 066	 076	 088
056	 066	 076	 090
056	 066	 076	 192
056	 066	 076	 194
056	 066	 076	 197
056	 066	 076	 200
056	 066	 076	 207
056	 066	 076	 209
056	 066	 076	 211
056	 066	 076	 213
056	 066	 076	 999
056	 066	 078	 080
056	 066	 078	 082
056	 066	 078	 084
056	 066	 078	 086
056	 066	 078	 088
056	 066	 078	 090
056	 066	 078	 192
056	 066	 078	 194
056	 066	 078	 197
056	 066	 078	 200
056	 066	 078	 207
056	 066	 078	 209
056	 066	 078	 211
056	 066	 078	 213
056	 066	 078	 999
056	 066	 080	 082
056	 066	 080	 084
056	 066	 080	 086
056	 066	 080	 088
056	 066	 080	 090
056	 066	 080	 192
056	 066	 080	 194
056	 066	 080	 197
056	 066	 080	 200
056	 066	 080	 207
056	 066	 080	 209
056	 066	 080	 211
056	 066	 080	 213
056	 066	 080	 999
056	 066	 082	 084
056	 066	 082	 086
056	 066	 082	 088
056	 066	 082	 090
056	 066	 082	 192
056	 066	 082	 194
056	 066	 082	 197
056	 066	 082	 200
056	 066	 082	 207
056	 066	 082	 209
056	 066	 082	 211
056	 066	 082	 213
056	 066	 082	 999
056	 066	 084	 086
056	 066	 084	 088
056	 066	 084	 090
056	 066	 084	 192
056	 066	 084	 194
056	 066	 084	 200
056	 066	 084	 207
056	 066	 084	 209
056	 066	 084	 211
056	 066	 084	 213
056	 066	 084	 999
056	 066	 086	 088
056	 066	 086	 090
056	 066	 086	 192
056	 066	 086	 194
056	 066	 086	 197
056	 066	 086	 200
056	 066	 086	 207
056	 066	 086	 209
056	 066	 086	 211
056	 066	 086	 213
056	 066	 086	 999
056	 066	 088	 090
056	 066	 088	 192
056	 066	 088	 194
056	 066	 088	 197
056	 066	 088	 200
056	 066	 088	 207
056	 066	 088	 209
056	 066	 088	 211
056	 066	 088	 213
056	 066	 088	 999
056	 066	 090	 192
056	 066	 090	 194
056	 066	 090	 197
056	 066	 090	 200
056	 066	 090	 207
056	 066	 090	 209
056	 066	 090	 211
056	 066	 090	 213
056	 066	 090	 999
056	 066	 192	 194
056	 066	 192	 197
056	 066	 192	 200
056	 066	 192	 207
056	 066	 192	 209
056	 066	 192	 211
056	 066	 192	 213
056	 066	 192	 999
056	 066	 194	 197
056	 066	 194	 200
056	 066	 194	 207
056	 066	 194	 209
056	 066	 194	 211
056	 066	 194	 213
056	 066	 194	 999
056	 066	 197	 200
056	 066	 197	 207
056	 066	 197	 209
056	 066	 197	 211
056	 066	 197	 213
056	 066	 197	 999
056	 066	 200	 207
056	 066	 200	 209
056	 066	 200	 211
056	 066	 200	 213
056	 066	 200	 999
056	 066	 207	 209
056	 066	 207	 211
056	 066	 207	 213
056	 066	 207	 999
056	 066	 209	 211
056	 066	 209	 213
056	 066	 209	 999
056	 066	 211	 213
056	 066	 211	 999
056	 066	 213	 999
056	 068	 072	 074
056	 068	 072	 076
056	 068	 072	 078
056	 068	 072	 080
056	 068	 072	 082
056	 068	 072	 084
056	 068	 072	 086
056	 068	 072	 088
056	 068	 072	 090
056	 068	 072	 192
056	 068	 072	 194
056	 068	 072	 197
056	 068	 072	 200
056	 068	 072	 207
056	 068	 072	 209
056	 068	 072	 211
056	 068	 072	 213
056	 068	 072	 999
056	 068	 074	 076
056	 068	 074	 078
056	 068	 074	 080
056	 068	 074	 082
056	 068	 074	 084
056	 068	 074	 086
056	 068	 074	 088
056	 068	 074	 090
056	 068	 074	 192
056	 068	 074	 194
056	 068	 074	 197
056	 068	 074	 200
056	 068	 074	 207
056	 068	 074	 209
056	 068	 074	 211
056	 068	 074	 213
056	 068	 074	 999
056	 068	 076	 078
056	 068	 076	 080
056	 068	 076	 082
056	 068	 076	 084
056	 068	 076	 086
056	 068	 076	 088
056	 068	 076	 090
056	 068	 076	 192
056	 068	 076	 194
056	 068	 076	 197
056	 068	 076	 200
056	 068	 076	 207
056	 068	 076	 999
056	 068	 078	 080
056	 068	 078	 082
056	 068	 078	 084
056	 068	 078	 086
056	 068	 078	 088
056	 068	 078	 090
056	 068	 078	 192
056	 068	 078	 194
056	 068	 078	 197
056	 068	 078	 200
056	 068	 078	 207
056	 068	 078	 209
056	 068	 078	 211
056	 068	 078	 213
056	 068	 078	 999
056	 068	 080	 082
056	 068	 080	 084
056	 068	 080	 086
056	 068	 080	 088
056	 068	 080	 090
056	 068	 080	 192
056	 068	 080	 194
056	 068	 080	 197
056	 068	 080	 200
056	 068	 080	 207
056	 068	 080	 209
056	 068	 080	 211
056	 068	 080	 213
056	 068	 080	 999
056	 068	 082	 084
056	 068	 082	 086
056	 068	 082	 088
056	 068	 082	 090
056	 068	 082	 192
056	 068	 082	 194
056	 068	 082	 197
056	 068	 082	 200
056	 068	 082	 207
056	 068	 082	 209
056	 068	 082	 211
056	 068	 082	 213
056	 068	 082	 999
056	 068	 084	 086
056	 068	 084	 088
056	 068	 084	 192
056	 068	 084	 194
056	 068	 084	 197
056	 068	 084	 200
056	 068	 084	 207
056	 068	 084	 209
056	 068	 084	 211
056	 068	 084	 213
056	 068	 084	 999
056	 068	 086	 088
056	 068	 086	 090
056	 068	 086	 192
056	 068	 086	 194
056	 068	 086	 197
056	 068	 086	 200
056	 068	 086	 207
056	 068	 086	 209
056	 068	 086	 211
056	 068	 086	 213
056	 068	 086	 999
056	 068	 088	 090
056	 068	 088	 192
056	 068	 088	 194
056	 068	 088	 197
056	 068	 088	 200
056	 068	 088	 207
056	 068	 088	 209
056	 068	 088	 211
056	 068	 088	 213
056	 068	 088	 999
056	 068	 090	 192
056	 068	 090	 194
056	 068	 090	 197
056	 068	 090	 200
056	 068	 090	 207
056	 068	 090	 209
056	 068	 090	 211
056	 068	 090	 213
056	 068	 090	 999
056	 068	 192	 194
056	 068	 192	 197
056	 068	 192	 200
056	 068	 192	 207
056	 068	 192	 209
056	 068	 192	 211
056	 068	 192	 213
056	 068	 192	 999
056	 068	 194	 197
056	 068	 194	 200
056	 068	 194	 207
056	 068	 194	 209
056	 068	 194	 211
056	 068	 194	 213
056	 068	 194	 999
056	 068	 197	 200
056	 068	 197	 207
056	 068	 197	 209
056	 068	 197	 211
056	 068	 197	 213
056	 068	 197	 999
056	 068	 200	 207
056	 068	 200	 209
056	 068	 200	 211
056	 068	 200	 213
056	 068	 200	 999
056	 068	 207	 209
056	 068	 207	 211
056	 068	 207	 213
056	 068	 207	 999
056	 068	 209	 211
056	 068	 209	 213
056	 068	 209	 999
056	 068	 211	 213
056	 068	 211	 999
056	 068	 213	 999
056	 072	 074	 076
056	 072	 074	 078
056	 072	 074	 080
056	 072	 074	 082
056	 072	 074	 084
056	 072	 074	 086
056	 072	 074	 088
056	 072	 074	 090
056	 072	 074	 192
056	 072	 074	 194
056	 072	 074	 197
056	 072	 074	 200
056	 072	 074	 207
056	 072	 074	 209
056	 072	 074	 211
056	 072	 074	 213
056	 072	 074	 999
056	 072	 076	 078
056	 072	 076	 080
056	 072	 076	 082
056	 072	 076	 084
056	 072	 076	 086
056	 072	 076	 088
056	 072	 076	 090
056	 072	 076	 192
056	 072	 076	 194
056	 072	 076	 197
056	 072	 076	 200
056	 072	 076	 207
056	 072	 076	 209
056	 072	 076	 211
056	 072	 076	 213
056	 072	 076	 999
056	 072	 078	 080
056	 072	 078	 082
056	 072	 078	 084
056	 072	 078	 086
056	 072	 078	 088
056	 072	 078	 090
056	 072	 078	 192
056	 072	 078	 194
056	 072	 078	 197
056	 072	 078	 200
056	 072	 078	 207
056	 072	 078	 209
056	 072	 078	 211
056	 072	 078	 213
056	 072	 078	 999
056	 072	 080	 082
056	 072	 080	 084
056	 072	 080	 086
056	 072	 080	 088
056	 072	 080	 090
056	 072	 080	 192
056	 072	 080	 194
056	 072	 080	 197
056	 072	 080	 200
056	 072	 080	 207
056	 072	 080	 209
056	 072	 080	 211
056	 072	 080	 213
056	 072	 080	 999
056	 072	 082	 084
056	 072	 082	 086
056	 072	 082	 088
056	 072	 082	 090
056	 072	 082	 192
056	 072	 082	 194
056	 072	 082	 197
056	 072	 082	 200
056	 072	 082	 207
056	 072	 082	 209
056	 072	 082	 211
056	 072	 082	 213
056	 072	 082	 999
056	 072	 084	 086
056	 072	 084	 088
056	 072	 084	 090
056	 072	 084	 192
056	 072	 084	 194
056	 072	 084	 197
056	 072	 084	 200
056	 072	 084	 207
056	 072	 084	 209
056	 072	 084	 211
056	 072	 084	 213
056	 072	 084	 999
056	 072	 086	 088
056	 072	 086	 090
056	 072	 086	 192
056	 072	 086	 194
056	 072	 086	 197
056	 072	 086	 207
056	 072	 086	 209
056	 072	 086	 211
056	 072	 086	 213
056	 072	 086	 999
056	 072	 088	 090
056	 072	 088	 192
056	 072	 088	 194
056	 072	 088	 197
056	 072	 088	 200
056	 072	 088	 207
056	 072	 088	 209
056	 072	 088	 211
056	 072	 088	 213
056	 072	 088	 999
056	 072	 090	 192
056	 072	 090	 194
056	 072	 090	 197
056	 072	 090	 200
056	 072	 090	 207
056	 072	 090	 209
056	 072	 090	 211
056	 072	 090	 213
056	 072	 090	 999
056	 072	 192	 194
056	 072	 192	 197
056	 072	 192	 200
056	 072	 192	 207
056	 072	 192	 209
056	 072	 192	 211
056	 072	 192	 213
056	 072	 192	 999
056	 072	 194	 197
056	 072	 194	 200
056	 072	 194	 207
056	 072	 194	 209
056	 072	 194	 211
056	 072	 194	 213
056	 072	 194	 999
056	 072	 197	 200
056	 072	 197	 207
056	 072	 197	 209
056	 072	 197	 211
056	 072	 197	 213
056	 072	 197	 999
056	 072	 200	 207
056	 072	 200	 209
056	 072	 200	 211
056	 072	 200	 213
056	 072	 200	 999
056	 072	 207	 209
056	 072	 207	 211
056	 072	 207	 213
056	 072	 207	 999
056	 072	 209	 211
056	 072	 209	 213
056	 072	 209	 999
056	 072	 211	 213
056	 072	 211	 999
056	 072	 213	 999
056	 074	 076	 078
056	 074	 076	 080
056	 074	 076	 082
056	 074	 076	 084
056	 074	 076	 086
056	 074	 076	 088
056	 074	 076	 090
056	 074	 076	 192
056	 074	 076	 194
056	 074	 076	 197
056	 074	 076	 200
056	 074	 076	 207
056	 074	 076	 209
056	 074	 076	 211
056	 074	 076	 213
056	 074	 076	 999
056	 074	 078	 080
056	 074	 078	 082
056	 074	 078	 084
056	 074	 078	 086
056	 074	 078	 088
056	 074	 078	 090
056	 074	 078	 192
056	 074	 078	 211
056	 074	 078	 213
056	 074	 078	 999
056	 074	 080	 082
056	 074	 080	 084
056	 074	 080	 086
056	 074	 080	 088
056	 074	 082	 194
056	 074	 082	 197
056	 074	 082	 200
056	 074	 082	 207
056	 074	 082	 209
056	 074	 082	 211
056	 074	 082	 213
056	 074	 082	 999
056	 074	 084	 086
056	 074	 084	 090
056	 074	 084	 192
056	 074	 084	 194
056	 074	 084	 197
056	 074	 084	 200
056	 074	 084	 207
056	 074	 084	 209
056	 074	 084	 211
056	 074	 084	 213
056	 074	 084	 999
056	 074	 086	 088
056	 074	 086	 090
056	 074	 086	 192
056	 074	 086	 194
056	 074	 086	 197
056	 074	 086	 200
056	 074	 086	 207
056	 074	 086	 209
056	 074	 086	 211
056	 074	 086	 213
056	 074	 086	 999
056	 074	 088	 090
056	 074	 088	 192
056	 074	 088	 194
056	 074	 088	 197
056	 074	 088	 200
056	 074	 088	 207
056	 074	 088	 209
056	 074	 088	 211
056	 074	 088	 213
056	 074	 088	 999
056	 074	 090	 192
056	 074	 090	 194
056	 074	 090	 197
056	 074	 090	 200
056	 074	 090	 207
056	 074	 090	 209
056	 074	 090	 211
056	 074	 090	 213
056	 074	 090	 999
056	 074	 192	 194
056	 074	 192	 197
056	 074	 192	 200
056	 074	 192	 207
056	 074	 192	 209
056	 074	 192	 211
056	 074	 192	 213
056	 074	 192	 999
056	 074	 194	 197
056	 074	 194	 200
056	 074	 194	 207
056	 074	 194	 209
056	 074	 194	 211
056	 074	 194	 213
056	 074	 194	 999
056	 074	 197	 200
056	 074	 197	 207
056	 074	 197	 209
056	 074	 197	 211
056	 074	 197	 213
056	 074	 197	 999
056	 074	 200	 207
056	 074	 200	 209
056	 074	 200	 211
056	 074	 200	 213
056	 074	 200	 999
056	 074	 207	 209
056	 074	 207	 211
056	 074	 207	 213
056	 074	 207	 999
056	 074	 209	 211
056	 074	 209	 213
056	 074	 209	 999
056	 074	 211	 213
056	 074	 211	 999
056	 074	 213	 999
056	 076	 078	 080
056	 076	 078	 082
056	 076	 078	 084
056	 076	 078	 086
056	 076	 078	 088
056	 076	 078	 090
056	 076	 078	 192
056	 076	 078	 194
056	 076	 078	 197
056	 076	 078	 200
056	 076	 078	 207
056	 076	 078	 209
056	 076	 078	 211
056	 076	 078	 213
056	 076	 078	 999
056	 076	 080	 082
056	 076	 080	 084
056	 076	 080	 086
056	 076	 080	 088
056	 076	 080	 090
056	 076	 080	 192
056	 076	 080	 194
056	 076	 080	 197
056	 076	 080	 200
056	 076	 080	 207
056	 076	 080	 209
056	 076	 080	 211
056	 076	 080	 213
056	 076	 080	 999
056	 076	 082	 084
056	 076	 082	 086
056	 076	 082	 088
056	 076	 082	 090
056	 076	 082	 192
056	 076	 082	 194
056	 076	 082	 197
056	 076	 082	 200
056	 076	 082	 207
056	 076	 082	 209
056	 076	 082	 211
056	 076	 082	 213
056	 076	 082	 999
056	 076	 084	 086
056	 076	 084	 088
056	 076	 084	 090
056	 076	 084	 192
056	 076	 084	 194
056	 076	 084	 197
056	 076	 084	 200
056	 076	 084	 207
056	 076	 084	 209
056	 076	 084	 211
056	 076	 084	 213
056	 076	 084	 999
056	 076	 086	 088
056	 076	 086	 090
056	 076	 086	 192
056	 076	 086	 194
056	 076	 086	 197
056	 076	 086	 200
056	 076	 086	 207
056	 076	 086	 209
056	 076	 086	 211
056	 076	 086	 213
056	 076	 086	 999
056	 076	 088	 090
056	 076	 088	 192
056	 076	 088	 194
056	 076	 088	 197
056	 076	 088	 200
056	 076	 088	 207
056	 076	 088	 209
056	 076	 088	 211
056	 076	 088	 213
056	 076	 088	 999
056	 076	 090	 192
056	 076	 090	 194
056	 076	 090	 197
056	 076	 090	 200
056	 076	 192	 213
056	 076	 192	 999
056	 076	 194	 197
056	 076	 194	 200
056	 076	 194	 207
056	 076	 194	 209
056	 076	 194	 211
056	 076	 194	 213
056	 076	 194	 999
056	 076	 197	 200
056	 076	 197	 207
056	 076	 197	 209
056	 076	 197	 211
056	 076	 209	 211
056	 076	 209	 999
056	 076	 211	 213
056	 076	 211	 999
056	 076	 213	 999
056	 078	 080	 082
056	 078	 080	 084
056	 078	 080	 086
056	 078	 080	 088
056	 078	 080	 090
056	 078	 080	 192
056	 078	 080	 194
056	 078	 080	 207
056	 078	 080	 209
056	 078	 080	 211
056	 078	 080	 213
056	 078	 080	 999
056	 078	 082	 084
056	 078	 082	 086
056	 078	 082	 088
056	 078	 082	 090
056	 078	 082	 192
056	 078	 082	 194
056	 078	 082	 197
056	 078	 082	 200
056	 078	 082	 207
056	 078	 082	 209
056	 078	 082	 211
056	 078	 082	 213
056	 078	 082	 999
056	 078	 084	 086
056	 078	 084	 088
056	 078	 084	 090
056	 078	 084	 192
056	 078	 084	 194
056	 078	 084	 197
056	 078	 084	 200
056	 078	 084	 207
056	 078	 084	 209
056	 078	 084	 211
056	 078	 084	 213
056	 078	 084	 999
056	 078	 086	 088
056	 078	 086	 090
056	 078	 086	 192
056	 078	 086	 194
056	 078	 086	 197
056	 078	 086	 200
056	 078	 086	 207
056	 078	 086	 209
056	 078	 086	 211
056	 078	 086	 213
056	 078	 086	 999
056	 078	 088	 090
056	 078	 088	 192
056	 078	 088	 194
056	 078	 088	 197
056	 078	 088	 200
056	 078	 088	 207
056	 078	 088	 209
056	 078	 088	 211
056	 078	 088	 213
056	 078	 088	 999
056	 078	 090	 192
056	 078	 090	 194
056	 078	 090	 197
056	 078	 090	 200
056	 078	 090	 207
056	 078	 090	 209
056	 078	 090	 211
056	 078	 192	 194
056	 078	 192	 197
056	 078	 192	 200
056	 078	 192	 207
056	 078	 192	 209
056	 078	 192	 211
056	 078	 192	 213
056	 078	 192	 999
056	 078	 194	 197
056	 078	 194	 200
056	 078	 194	 207
056	 078	 194	 209
056	 078	 194	 211
056	 078	 194	 213
056	 078	 194	 999
056	 078	 197	 200
056	 078	 197	 207
056	 078	 197	 209
056	 078	 197	 211
056	 078	 197	 213
056	 078	 197	 999
056	 078	 200	 207
056	 078	 200	 209
056	 078	 200	 211
056	 078	 200	 213
056	 078	 200	 999
056	 078	 207	 209
056	 078	 207	 211
056	 078	 207	 213
056	 078	 207	 999
056	 078	 209	 211
056	 078	 209	 213
056	 078	 209	 999
056	 078	 211	 213
056	 078	 211	 999
056	 078	 213	 999
056	 080	 082	 084
056	 080	 082	 086
056	 080	 082	 088
056	 080	 082	 090
056	 080	 082	 192
056	 080	 082	 194
056	 080	 082	 197
056	 080	 082	 200
056	 080	 082	 207
056	 080	 082	 209
056	 080	 082	 211
056	 080	 082	 213
056	 080	 082	 999
056	 080	 084	 086
056	 080	 084	 088
056	 080	 084	 090
056	 080	 084	 192
056	 080	 084	 194
056	 080	 084	 197
056	 080	 084	 200
056	 080	 084	 207
056	 080	 084	 209
056	 080	 084	 211
056	 080	 084	 213
056	 080	 084	 999
056	 080	 086	 088
056	 080	 086	 090
056	 080	 086	 192
056	 080	 086	 194
056	 080	 086	 197
056	 080	 086	 200
056	 080	 086	 207
056	 080	 086	 209
056	 080	 086	 211
056	 080	 086	 213
056	 080	 086	 999
056	 080	 088	 090
056	 080	 088	 192
056	 080	 088	 194
056	 080	 088	 197
056	 080	 088	 200
056	 080	 088	 207
056	 080	 088	 209
056	 080	 088	 211
056	 080	 088	 213
056	 080	 088	 999
056	 080	 090	 192
056	 080	 090	 194
056	 080	 090	 197
056	 080	 090	 200
056	 080	 090	 207
056	 080	 090	 209
056	 080	 090	 211
056	 080	 090	 213
056	 080	 090	 999
056	 080	 192	 194
056	 080	 192	 197
056	 080	 192	 200
056	 080	 192	 207
056	 080	 192	 209
056	 080	 192	 211
056	 080	 192	 213
056	 080	 192	 999
056	 080	 194	 197
056	 080	 194	 200
056	 080	 194	 207
056	 080	 194	 209
056	 080	 194	 211
056	 080	 194	 213
056	 080	 194	 999
056	 080	 197	 213
056	 080	 197	 999
056	 080	 200	 207
056	 080	 200	 209
056	 080	 200	 211
056	 080	 200	 213
056	 080	 200	 999
056	 080	 207	 209
056	 080	 207	 211
056	 080	 207	 213
056	 080	 207	 999
056	 080	 209	 211
056	 080	 209	 213
056	 080	 209	 999
056	 080	 211	 213
056	 080	 211	 999
056	 080	 213	 999
056	 082	 084	 086
056	 082	 084	 088
056	 082	 084	 090
056	 082	 084	 207
056	 082	 084	 209
056	 082	 084	 211
056	 082	 084	 213
056	 082	 084	 999
056	 082	 086	 088
056	 082	 086	 090
056	 082	 086	 192
056	 082	 086	 194
056	 082	 086	 197
056	 082	 086	 200
056	 082	 086	 207
056	 082	 086	 209
056	 082	 086	 211
056	 082	 086	 213
056	 082	 086	 999
056	 082	 088	 090
056	 082	 088	 192
056	 082	 088	 194
056	 082	 088	 197
056	 082	 090	 211
056	 082	 090	 213
056	 082	 090	 999
056	 082	 192	 194
056	 082	 192	 197
056	 082	 192	 200
056	 082	 192	 207
056	 082	 192	 209
056	 082	 192	 211
056	 082	 192	 213
056	 082	 192	 999
056	 082	 194	 197
056	 082	 194	 200
056	 082	 194	 207
056	 082	 194	 209
056	 082	 194	 211
056	 082	 194	 213
056	 082	 194	 999
056	 082	 197	 200
056	 082	 197	 207
056	 082	 197	 209
056	 082	 197	 211
056	 082	 197	 213
056	 082	 197	 999
056	 082	 211	 213
056	 082	 211	 999
056	 082	 213	 999
056	 084	 086	 088
056	 084	 086	 090
056	 084	 086	 192
056	 084	 086	 194
056	 084	 086	 197
056	 084	 086	 200
056	 084	 086	 207
056	 084	 086	 209
056	 084	 086	 211
056	 084	 086	 213
056	 084	 086	 999
056	 084	 088	 090
056	 084	 088	 192
056	 084	 088	 194
056	 084	 088	 197
056	 084	 088	 200
056	 084	 088	 207
056	 084	 088	 209
056	 084	 088	 211
056	 084	 088	 213
056	 084	 088	 999
056	 084	 090	 192
056	 084	 090	 194
056	 084	 090	 197
056	 084	 090	 200
056	 084	 090	 207
056	 084	 090	 209
056	 084	 090	 211
056	 084	 090	 213
056	 084	 090	 999
056	 084	 192	 194
056	 084	 192	 197
056	 084	 192	 200
056	 084	 192	 207
056	 084	 192	 209
056	 084	 192	 211
056	 084	 192	 213
056	 084	 192	 999
056	 084	 194	 197
056	 084	 194	 200
056	 084	 194	 207
056	 084	 194	 209
056	 084	 194	 211
056	 084	 194	 213
056	 084	 194	 999
056	 084	 197	 200
056	 084	 197	 207
056	 084	 197	 209
056	 084	 197	 211
056	 084	 197	 213
056	 084	 197	 999
056	 084	 200	 207
056	 084	 200	 209
056	 084	 200	 211
056	 084	 200	 213
056	 084	 200	 999
056	 084	 207	 209
056	 084	 207	 211
056	 084	 207	 213
056	 084	 207	 999
056	 084	 209	 211
056	 084	 209	 213
056	 084	 209	 999
056	 084	 211	 213
056	 084	 211	 999
056	 084	 213	 999
056	 086	 088	 090
056	 086	 088	 192
056	 086	 088	 194
056	 086	 088	 197
056	 086	 088	 200
056	 086	 088	 207
056	 086	 088	 209
056	 086	 088	 211
056	 086	 088	 213
056	 086	 088	 999
056	 086	 090	 192
056	 086	 090	 194
056	 086	 090	 197
056	 086	 090	 200
056	 086	 090	 207
056	 086	 090	 209
056	 086	 090	 211
056	 086	 090	 213
056	 086	 090	 999
056	 086	 192	 194
056	 086	 192	 197
056	 086	 192	 200
056	 086	 192	 207
056	 086	 192	 209
056	 086	 192	 211
056	 086	 192	 213
056	 086	 192	 999
056	 086	 194	 197
056	 086	 194	 200
056	 086	 194	 207
056	 086	 194	 209
056	 086	 194	 211
056	 086	 194	 213
056	 086	 194	 999
056	 086	 197	 200
056	 086	 197	 207
056	 086	 197	 209
056	 086	 197	 211
056	 086	 197	 213
056	 086	 197	 999
056	 086	 200	 207
056	 086	 200	 209
056	 086	 200	 211
056	 086	 200	 213
056	 086	 200	 999
056	 086	 207	 209
